global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	a_comp_cor_00	a_comp_cor_01	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60
438.15320186264296	-0.2140218899309047	0.0458053693695963	191978.22830248595	522.7307298548932	-3.617661995046205	13.087478310401693	273247.41593462933	366.092659114673	0.0442989771630095	134023.83505765215	0.0019623993776888	366.501917095158	655.3956005563115	0.471088	27.315996	0.0947608999999998	0.0485116	0.0236769561	0.0240312189	-0.0366845902	0.0003162249	-0.0327199753	0.0240667263	-0.0060915474	0.0241351317	0.0056038168	0.0248454883	-0.0148459178	0.0327414591	-0.010508294	0.0410281409	0.0193453893	-0.000530558	-0.0279207062	-0.1005570786	-0.0093310792	-0.0760516964	-0.030264832	0.0071828791	-0.0044426933	0.0649742893	-0.0933766758	-0.0941065006	0.0153311888	0.0885522413	0.0002339074	-0.0183021425	-0.0527020376	-0.0054797736	0.0921565821	-0.0851772477	0.0687045068	-0.0435680897	0.0129377126	0.0	0.0	0.0	-0.0483901	-0.0029367999999999	0.0023416017780099	8.624794239999978e-06	0.487432	0.0124019999999999	0.0001538096039999	0.2375899546239999	0.809747	0.0431559999999999	0.655690204009	0.0018624403359999	0.0171978	0.0002174999999999	4.730624999999954e-08	0.0002957643248399	-0.00222094	0.00024053	4.932574483599999e-06	5.785468090000004e-08	-0.000548575	0.0002672919999998	3.0093453062500005e-07	7.144501326394651e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
438.4111175331152	0.2579156704722436	0.0665204930751469	192204.3079766349	526.3977077402533	3.6669778853600974	13.446726811720012	277094.5467141932	366.1971900574933	0.104530942820304	134100.38200600387	0.0109267180069016	366.6536856456885	654.8928208502051	0.47464	27.521925	0.0957119499999999	0.0462802	0.0226446674	0.0225416845	-0.0620033753	0.0241279671	0.0155159904	0.0218948777	-0.0112280278	0.0219340394	0.0100037596	0.0229044664	-0.0111250861	0.0087926859	0.013803235	0.0170584006	0.0097272813	-0.0003927497	-0.0324881054	-0.0057274727	0.0156015699	0.0177880984	-0.0544724728	-0.0092183901	-0.0859482424	0.0398679363	0.0389365906	-0.006087501	0.0396133609	0.0045242651	0.0848529376	-0.0054531319	0.0025988365	-0.0356046925	0.0339944352	-0.0855824834	0.0702268615	-0.0466416792	0.0175907748	0.0	0.0	0.0	-0.0462989	0.0020912	0.0021435881412099	4.373117440000006e-06	0.462096	-0.0253359999999999	0.0006419128959999	0.213532713216	0.77886	-0.0308869999999999	0.6066228996	0.0009540067689999	0.016662	-0.0005357999999999	2.8708163999999944e-07	0.000277622244	-0.00238904	-0.0001681	5.707512121599999e-06	2.8257610000000005e-08	-0.00059263	-4.4054999999999984e-05	3.5121031690000005e-07	1.940843024999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
438.5136341371003	0.1025166039851228	0.0105096540926425	192294.20732412668	523.7510566456433	-2.646651094609979	7.004762016600199	274315.1693374279	366.74290711615816	0.5457170586648772	134500.35992001102	0.297807108117845	367.2488889224618	660.5265292639567	0.486655	28.218609	0.1213430499999999	0.058075	0.0246169218	0.0217294891	-0.0477267061	0.0236162837	-0.0119253502	0.0266918634	-0.0074321112	0.0265227	0.0078133911	0.0256792566	-0.0165798124	0.0184320637	-0.0101848191	0.0286314849	0.0361860482	0.0098329792	-0.0279352795	-0.0440377891	-0.0471812314	-0.0598116502	-0.0094744456	-0.0601700456	0.0307549234	0.0088919326	-0.0174633543	-0.0899984916	0.0444202362	0.0145965321	0.028298782	0.0527419287	-0.0701705745	0.1175024104	-0.0089430444	-0.0859732964	0.0717018785	-0.0496445343	0.0221964154	0.0	0.0	0.0	-0.0422078	0.0040911	0.0017814983808399	1.6737099210000003e-05	0.494713	0.032617	0.001063868689	0.244740952369	0.815384	0.036524	0.664851067456	0.001334002576	0.017365	0.0007029999999999	4.942089999999983e-07	0.0003015432249999	-0.00218974	0.0001992999999999	4.794961267599999e-06	3.972048999999997e-08	-0.000532711	5.991900000000008e-05	2.83781009521e-07	3.5902865610000092e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
438.0863825982362	-0.4272515388641409	0.1825438774617765	191919.67861800815	524.4584689539809	0.7074123083375525	0.5004321739874645	275056.6856575537	366.1617881442101	-0.5811189719480581	134074.4550969654	0.3376992595579678	366.6194011707543	653.8181370221763	0.464653	26.942869	0.1292488999999998	0.0671846	0.0204829845	0.0212731551	-0.0448249018	0.0316293732	-0.0095764812	0.0194670495	-0.0057030959	0.0193786938	0.0067433257	0.020299706	-0.0073460473	0.0089829771	0.0209764451	0.0239090472	0.0142298777	0.0117326411	-0.0255498154	0.005548549	0.0311091734	0.0140339443	-0.0036506974	0.0187620372	-0.062173145	0.0678009345	0.0091056736	0.0249865956	0.0038132682	0.0511841297	0.036090812	0.008623278	-0.0427910898	-0.0571656999	0.0674686964	-0.0863496208	0.0731285634	-0.052572101	0.0267422183	0.0	0.0	0.0	-0.0373865	0.0048212999999999	0.00139775038225	2.324493368999994e-05	0.458238	-0.036475	0.001330425625	0.209982064644	0.808583	-0.0068009999999999	0.6538064678890001	4.625360099999927e-05	0.0162645	-0.0011004999999999	1.211100249999994e-06	0.00026453396025	-0.00255848	-0.00036874	6.545819910400001e-06	1.3596918760000016e-07	-0.000378919	0.0001537919999999	1.43579608561e-07	2.3651979263999982e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
437.63706919463226	-0.4493134036039237	0.2018825346581424	191526.20433326732	523.1427760489697	-1.315692905011133	1.7310478202966342	273678.3641322225	365.1310699366271	-1.0307182075829928	133320.69823306607	1.0623800234430976	365.67508778438224	649.3281062486617	0.452343	26.229055	0.1323195999999999	0.0799286	0.0173596923	0.0176920332	-0.0318213532	0.0266795225	0.0476584052	0.0190389345	-0.0050711113	0.0188692127	0.0070720627	0.0198653018	-0.012430362	0.0176728357	-0.0128599649	0.008256652	0.0290299793	0.0080000411	-0.0044659676	-0.004144634	-0.0319115531	-0.0084314658	-0.0314557526	-0.0204330338	0.0239563371	-0.0077609582	0.0210251461	-0.0383679781	0.0614368513	0.0268375689	-0.0224705026	-0.0147415452	-0.0143552007	0.0489530859	0.0048035636	-0.0867113932	0.0745059546	-0.0554199395	0.031215929	0.0	0.0	0.0	-0.0405541	-0.0031675999999999	0.00164463502681	1.0033689759999995e-05	0.503366	0.045128	0.002036536384	0.253377329956	0.817523	0.0089399999999999	0.668343855529	7.992359999999907e-05	0.0176392	0.0013746999999999	1.8898000899999987e-06	0.00031114137664	-0.00247634	8.214000000000008e-05	6.1322597956000005e-06	6.7469796000000125e-09	-0.000423759	-4.4839999999999984e-05	1.7957169008100004e-07	2.0106255999999987e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
437.7504891360404	0.1134199414081535	0.0128640831090289	191625.49073884264	522.7195534340625	-0.4232226149072176	0.179117381768903	273235.73154230573	364.5642256709917	-0.5668442656354387	132907.07463908975	0.3213124214837797	365.1032630088304	649.0466555016692	0.432095	25.054985	0.0715071	0.0421546	0.0164474235	0.0172589588	-0.0212769938	0.02197152	0.0003553826	0.0151848372	-0.0097103679	0.0152760946	0.0100521452	0.0175798322	-0.0122200266	0.005379082	0.0091695171	0.0024530579	0.0169969734	0.0009120113	-0.0225073972	0.0303022527	0.0333047748	-0.0186555618	0.0077348227	-0.0366760208	-0.0048847632	0.0355156544	0.0177932605	0.0123277833	0.0097493262	0.0049520723	0.0030950844	0.0838606751	-0.0244190195	0.0307240994	-0.0158223329	-0.0870585525	0.0758331236	-0.0581837309	0.0356054871	0.0	0.0	0.0	-0.0439114	-0.0033573	0.00192821104996	1.1271463290000004e-05	0.467389	-0.0359769999999999	0.0012943445289999	0.218452477321	0.823936	0.006413	0.678870532096	4.112656900000003e-05	0.0171813	-0.0004579	2.0967241000000061e-07	0.00029519706969	-0.00242104	5.529999999999988e-05	5.861434681600001e-06	3.058089999999987e-09	-0.000425755	-1.9959999999999856e-06	1.81267320025e-07	3.984015999999943e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
437.9183707966635	0.1678816606230952	0.0281842519735681	191772.49948120408	524.7806089234649	2.0610554894024062	4.247949730395792	275394.6875020826	365.0053031502701	0.4410774792784195	133228.87132782058	0.1945493427266046	365.4780738170499	653.2878299017034	0.450932	26.147215	0.06896085	0.034033	0.0180811561	0.0197526636	-0.0250090114	0.0222737954	0.0173846825	0.0189292032	-0.0142102675	0.0188604704	0.0138839845	0.0207774667	-0.0159984903	0.0067606777	-0.0078671875	0.0077639115	0.0310355126	0.0059215798	0.0123541223	-0.0073574576	-0.0337336657	-0.013074536	-0.0485069772	0.0363510255	0.007680959	0.0347027994	-0.0105002284	-0.008604552	0.0414804166	0.0618385092	-0.035649259	-0.0193447925	0.0143583292	0.0109055107	0.0546174554	-0.0873910404	0.0771091758	-0.0608592838	0.039899059	0.0	0.0	0.0	-0.0421132	0.0017981999999999	0.00177352161424	3.2335232399999992e-06	0.492136	0.024747	0.000612414009	0.242197842496	0.834554	0.010618	0.696480378916	0.000112741924	0.0176257	0.0004444	1.9749136000000094e-07	0.00031066530049	-0.00245703	-3.5989999999999633e-05	6.036996420899999e-06	1.2952800999999735e-09	-0.000581318	-0.000155563	3.379306171240001e-07	2.4199846969000016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
437.2229942111129	-0.6953765855506049	0.4835485957320177	191163.9466669309	522.0239851368515	-2.7566237866134315	7.598974700922974	272509.0410581597	364.1033329006431	-0.90197024962697	132571.23702935656	0.8135503312121388	364.5771347463707	646.6144406451587	0.439847	25.504492	0.0493567499999999	0.0233221	0.0139879633	0.013617207	-0.0213925187	0.0157842182	0.0242360115	0.0138722998	-0.0095763749	0.0137506591	0.0106454309	0.0136788501	-0.0071145802	0.0043191071	-4.84067e-05	-0.0095937573	0.0200200387	0.0057926297	0.0003451589	0.0028436547	0.0159514245	0.003640048	-0.0367579216	-0.0408943519	0.0205777393	-0.0097950514	0.0622074303	-0.0417415182	0.035969921	-0.0140871213	-0.0051916845	0.0672642372	0.0025422007	0.0441222594	-0.0461731986	-0.0877088007	0.0783332511	-0.0634425406	0.0440850702	0.0	0.0	0.0	-0.0471388	-0.0050255999999999	0.00222206646544	2.5256655359999985e-05	0.477845	-0.0142909999999999	0.0002042326809999	0.228335844025	0.836408	0.001854	0.6995783424640001	3.4373160000000827e-06	0.0178311	0.0002053999999999	4.2189159999999166e-08	0.0003179481272099	-0.00220318	0.0002538499999999	4.8540021124e-06	6.443982249999995e-08	-0.000476845	0.000104473	2.27381154025e-07	1.0914607729000012e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
437.5522580534586	0.3292638423457106	0.1084146778762609	191451.97852768045	523.5828967544909	1.55891161763941	2.430205431611122	274139.0497738239	364.9631835801516	0.8598506795084973	133198.12536895945	0.7393431910512245	365.5536193777437	654.7700493958254	0.458862	26.607071	0.10296145	0.0535297	0.0174120377	0.0175071988	-0.0101825102	0.0161888636	-0.0047124896	0.018634105	-0.0027181795	0.0186431666	0.0036504415	0.0180377743	-0.0007843424	0.0094010849	0.0060217321	0.006661364	0.0274960395	-0.0029501244	0.0102849597	0.0581460396	0.0119327788	-0.0121712552	0.0422113506	0.0180372909	0.0060707328	0.0239533876	-0.0088042088	0.0362057792	-0.0235949962	0.0156589627	-0.0063786836	0.0379259926	-0.031482089	0.0057665049	0.0192661042	-0.08801178	0.0795045244	-0.0659295836	0.0481522358	0.0	0.0	0.0	-0.0440517	0.0030871	0.00194055227289	9.530186410000014e-06	0.478252	0.0004069999999999	1.6564899999999246e-07	0.228724975504	0.818145	-0.018263	0.669361241025	0.000333537169	0.0171558	-0.0006753	4.5603009000000026e-07	0.0002943214736399	-0.0029253	-0.00072212	8.55738009e-06	5.214572944000002e-07	-0.000250178	0.000226667	6.2589031684e-08	5.1377928889000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
437.1002971304301	-0.4519609230285368	0.204268675944807	191056.66975151023	521.3846285321921	-2.1982682222987933	4.832383177168697	271841.930869652	363.8327661822034	-1.1304173979482357	132374.28174779387	1.27784349358406	364.2217736435112	646.0137412952201	0.460848	26.7222	0.07179475	0.0419535	0.0125927859	0.0187225667	-0.0123467003	0.0128663566	0.0442424703	0.0134061029	-0.0002859499	0.0135469344	-0.0003075266	0.016351337	-0.0070107421	0.0037751958	-0.0072201132	-0.0112404252	0.0506203916	0.0054840636	0.0413981175	0.0557825311	-0.0236003889	0.0253730732	-0.0454205282	0.060627699	0.0524975948	0.0085338685	0.0073270357	0.0286700036	0.0387269058	0.034416845	-0.0974590686	-0.0162788518	0.0103934264	-0.0295493251	0.0045358669	-0.0882999271	0.0806222061	-0.0683166411	0.0520895915	0.0	0.0	0.0	-0.0406204	0.0034312999999999	0.00165001689616	1.1773819689999987e-05	0.487108	0.0088559999999999	7.842873599999955e-05	0.2372742036639999	0.8345249999999999	0.0163799999999998	0.6964319756249997	0.0002683043999999	0.0179323	0.0007765	6.029522500000044e-07	0.00032156738329	-0.00289383	3.147000000000002e-05	8.3742520689e-06	9.903609000000014e-10	-0.000195599	5.4579e-05	3.8258968801e-08	2.9788672409999995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
438.1455423123607	1.0452451819306248	1.092537490349185	191971.51624819267	524.4892088538185	3.104580321626372	9.638418973429708	275088.9302041044	365.7431514750726	1.9103852928691936	133768.05285091788	3.6495719672109135	366.2242204426512	653.8377085591117	0.458951	26.6122	0.1216270499999999	0.0602144	0.0158923899	0.0151756597	-0.0277006219	0.0310353452	-0.0076871925	0.0156621119	0.0146722476	0.0157969827	-0.014711815	0.0172453321	0.0164634604	-0.0023698469	0.012628442	-0.0119435456	0.0376924097	0.0024396631	-0.0036946049	0.107056301	0.0166490731	0.0334714685	0.0377727626	-0.0191854298	-0.0131828642	0.0079267426	0.067179893	0.0606334752	0.03092546	-0.0414859911	-0.0225557415	0.0893256106	-0.0090933991	0.0125236718	-0.0486358768	-0.0885731936	0.0816855428	-0.0706000931	0.0558865228	0.0	0.0	0.0	-0.0355902	0.0050301999999999	0.00126666233604	2.5302912039999987e-05	0.456675	-0.0304329999999999	0.0009261674889999	0.208552055625	0.788823	-0.0457019999999998	0.6222417253290001	0.0020886728039999	0.0173219	-0.0006104	3.7258816000000077e-07	0.00030004821961	-0.00302531	-0.0001314799999999	9.152500596099998e-06	1.7286990399999945e-08	-0.000262956	-6.735700000000001e-05	6.914585793600002e-08	4.5369654490000024e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
438.2018651656693	0.0563228533085862	0.0031722638048205	192020.8746346714	523.1897107842984	-1.299498069520041	1.6886952326863136	273727.47347055783	364.1576286838381	-1.5855227912344958	132610.7785286361	2.5138825215240264	364.5939043749876	645.7787657657631	0.458519	26.587137	0.1589434499999999	0.0815245	0.0113957647	0.0137510978	-0.0323301284	0.022925295	0.0028759199	0.0119367295	0.0014014754	0.0120765242	-0.0015168147	0.0119654741	-0.0021336428	0.0075657945	-0.0104047543	-0.0092057832	0.0684246587	0.0215142813	0.0153372327	0.0282602622	-0.0437956262	-0.0179916065	-0.0101130451	0.0545284665	0.0720363145	0.0024147658	-0.0587255119	0.0351407308	0.0350379021	0.081142717	-0.12572083	-0.0224327107	-0.0196717429	-0.0067328087	0.0533852787	-0.0888315333	0.0826938178	-0.0727764764	0.059532794	0.0	0.0	0.0	-0.0350094	0.0005807999999999	0.00122565808836	3.373286399999993e-07	0.520818	0.064143	0.004114324449	0.271251389124	0.831132	0.0423089999999999	0.690780401424	0.0017900514809999	0.0180065	0.0006846	4.686771600000007e-07	0.00032423404225	-0.00277772	0.0002475899999999	7.7157283984e-06	6.13008080999999e-08	-0.000156933	0.000106023	2.4627966489e-08	1.1240876529000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
439.4545053843074	1.252640218638135	1.569107517349794	193120.2623025663	525.1861933505896	1.9964825662912065	3.9859426375047207	275820.53768608294	366.5181842825426	2.3605555987045364	134335.57940977186	5.572222734575332	366.940327910745	656.4639130767641	0.455304	26.400719	0.1284061000000001	0.0648389	0.0165027417	0.0199746143	-0.0531883399	0.0720880234	0.0293902415	0.0172841572	0.0096922954	0.0172946986	-0.0101990511	0.0155125407	0.0159946516	0.0107475691	0.0125874212	0.003214569	0.0678675439	0.0441740692	-0.0162649333	0.0661712991	0.007639122	0.0393416149	0.000645689	-0.0145602175	-0.0110061274	-0.0208495525	0.0506089761	0.06116887	0.0455916162	-0.0212238087	-0.0826147464	0.0457743119	0.0391561759	0.0055569762	-0.0315937246	-0.0890749027	0.0836463514	-0.0748424907	0.0630185753	0.0	0.0	0.0	-0.030409	0.0046004	0.0009247072809999	2.116368016000004e-05	0.465843	-0.0549749999999999	0.0030222506249999	0.217009700649	0.8178229999999999	-0.0133090000000001	0.6688344593289998	0.000177129481	0.0173759	-0.0006306	3.976563600000025e-07	0.0003019219008099	-0.0031235	-0.0003457799999999	9.75625225e-06	1.1956380839999997e-07	-0.000290987	-0.000134054	8.467343416899999e-08	1.7970474915999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
440.163894007906	0.7093886235985565	0.5032322192910544	193744.25358820308	526.8927101060456	1.7065167554559366	2.912199436651857	277615.9279628934	366.3790904970151	-0.1390937855275069	134233.63795342	0.0193470811723721	366.95453663109305	654.0963495107084	0.437772	25.384138	0.07556125	0.0394091	0.0148251276	0.0147778838	-0.0799177659	0.0471048481	-0.0112761356	0.0123305749	0.0080107927	0.0124153396	-0.0075624423	0.0150426407	0.0011492659	0.0061986848	0.005728114	-0.009410543	0.0926848471	0.0294811957	-0.028215857	0.0959262414	0.0365831965	0.0064687992	-0.0087691555	-0.0119523027	-0.0120536161	0.0183858726	-0.0258529454	0.0740295471	0.0194892947	0.0005609645	-0.0640507216	0.0773818581	-0.0060968767	0.0108156028	0.0680606943	-0.0893032608	0.0845425016	-0.0767950026	0.0663344696	0.0	0.0	0.0	-0.0313355	-0.0009265	0.00098191356025	8.584022500000069e-07	0.484367	0.0185239999999999	0.0003431385759999	0.234611390689	0.823304	0.0054810000000001	0.6778294764160001	3.0041361000001972e-05	0.0180337	0.0006578	4.327008400000001e-07	0.00032521433569	-0.00285893	0.00026457	8.1734807449e-06	6.99972849e-08	-0.000381212	-9.022500000000004e-05	1.45322588944e-07	8.140550625000008e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
