global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70
555.2549212977143	-1.9463973499704248	3.788462643971894	308308.0276253309	703.3315918657333	-6.863067075028084	47.101689676334544	494675.3281163865	474.3827351464211	-1.429042428135233	225038.97940499955	2.0421622614106423	477.8957165942636	721.718311547232	0.474555	26.391222	0.2479006499999999	0.137	-0.0173962151	-0.0087236377	-0.0328426057	-0.0102630687	0.0258926825	-0.0112493094	-0.0092499881	-0.028529161	0.0079679806	0.006592356	0.0060258243	-0.0006039539	0.0215125741	-0.0288612629	-0.0078708385	0.0037003894	0.0028486692	0.0009283361	0.021629366	-0.0316477123	-0.0513415452	0.0737057163	-0.0090367566	-0.0663029795	0.0633508791	0.0144071607	-0.153629	-0.023922	0.0236018696409999	0.0005722620839999	-0.68765	-0.0156729999999999	0.4728625225	0.0002456429289999	-0.101461	-0.0720343	0.0102943345209999	0.0051889403764899	-0.0465147	0.0018255	3.3324502500000026e-06	0.0021636173160899	0.0130885	0.0007140999999999	0.00017130883225	5.099388099999982e-07	-0.0008657289999999	-0.0001858269999999	7.494867014408269e-07	3.453167392896283e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
555.2329729273564	-0.0219483703579044	0.0004817309613677	308283.6542257505	702.701461910503	-0.630129955230359	0.3970637604786142	493789.34457115806	473.80923268763127	-0.5735024587898465	224495.18898004192	0.3289050702379996	477.6170785280412	724.6007274586453	0.395479	21.993591	0.09631885	0.0491157	-0.0183209771	-0.0044884351	-0.0339867075	-0.0070723063	0.0224120619	-0.024445888	-0.0090498894	-0.029744941	0.0030517875	5.01055e-05	0.0044958012	-0.0122543494	0.0184982718	-0.0303705199	-0.0038503383	-0.0012385666	-0.0018683543	-0.0104504781	0.0228587149	-0.0323073405	-0.0502495733	0.0743287859	-0.0119082288	-0.0643704728	0.0657383439	0.0093964689	-0.170998	-0.017369	0.029240316004	0.000301682161	-0.692018	-0.004368	0.478888912324	1.9079424000000337e-05	-0.0800067	0.0214542999999999	0.00640107204489	0.0004602869884899	-0.0457271	0.0007875999999999	6.203137599999991e-07	0.00209096767441	0.0132096	0.0001211	0.00017449353216	1.4665210000000175e-08	-0.00101958	-0.000153851	1.0395433763999998e-06	2.3670130201030758e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
554.707622576054	-0.5253503513024498	0.2759929916136074	307700.5465439779	702.4076260739239	-0.2938358365790918	0.0863394988581347	493376.4731668053	473.7776582535009	-0.0315744341303911	224465.26946017105	0.0009969448906544	477.4229241969429	724.240905952451	0.406083	22.58334	0.1141158	0.0616285	-0.0156956599	-0.0044083025	-0.03047347	-0.0055007914	0.0280664785	-0.013718185	-0.0099889127	-0.028728938	-0.0021725958	-0.0061194999	0.0131783213	-0.0118643046	0.0218252751	-0.0291334296	0.0007034805	-0.0085703905	0.00849659	-0.0098604018	0.0250005557	-0.0329641274	-0.0491399251	0.0748930281	-0.0147629467	-0.0622964658	0.0679177352	0.0043452996	-0.173669	-0.0026709999999999	0.0301609215609999	7.134240999999887e-06	-0.634946	0.057072	0.403156422916	0.003257213184	-0.090747	-0.0107402999999999	0.0082350180089999	0.0001153540440899	-0.045117	0.0006101	3.722220100000028e-07	0.0020355436889999	0.0133566	0.0001469999999999	0.00017839876356	2.1608999999999876e-08	-0.00113513	-0.00011555	1.2885201169e-06	1.3351802500000016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
554.0563744010933	-0.6512481749606422	0.4241241853895673	306978.46601448447	702.8112096721047	0.4035835981808304	0.162879720720586	493943.5964407672	474.9943214605957	1.2166632070948251	225619.60541981173	1.480269359498266	478.98966142754864	721.7222755297739	0.436621	24.281616	0.143433	0.0931139	-0.0132097894	-0.0017332813	-0.0347492263	-0.0079212083	0.0231959311	-0.0180452919	-0.0067983735	-0.0132985536	0.0044142297	0.0039860466	0.0125523877	-0.0202408496	0.0179809291	-0.0139638267	-0.0065315466	0.003770753	0.0060967405	-0.0188071294	0.0221922463	-0.0336180154	-0.0480129911	0.075397996	-0.0175968938	-0.0600855177	0.0698821548	-0.0007245883	-0.185754	-0.012085	0.034504548516	0.000146047225	-0.626207	0.008739	0.3921352068489999	7.637012100000091e-05	-0.151642	-0.060895	0.022995296164	0.003708201025	-0.0439069	0.0012100999999999	1.4643420099999969e-06	0.00192781586761	0.0133682	1.16000000000005e-05	0.00017870877124	1.3456000000001158e-10	-0.00114771	-1.2579999999999885e-05	1.3172382440999995e-06	1.5825639999999702e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
559.047628544022	4.99125414292871	24.912617919303013	312534.25098069484	710.4392155799173	7.628005907812621	58.18647412962426	504723.87903380825	477.1698149363653	2.175493475769599	227691.0322864051	4.732771863116092	481.3391443363908	737.2109367090296	0.7849319999999999	43.652065	0.7015237999999998	0.426671	-0.0254722537	-0.0035722381	-0.0283074934	-0.019616841	0.0051850144	-0.0033974462	-0.0159783483	-0.0018057737	0.0106259753	0.0027347957	0.0317494534	-0.0118286082	0.0470790969	-0.0026541866	-0.0155261605	0.0008445772	0.0271232857	-0.0097559517	0.0387989939	-0.0342689468	-0.0468691675	0.0758432901	-0.020406083	-0.0577424886	0.071625385	-0.0057913547	-0.221385	-0.0356309999999999	0.0490113182249999	0.0012695681609999	-0.5235	0.1027069999999999	0.2740522499999999	0.0105487278489999	-0.522709	-0.371067	0.2732246986809999	0.137690718489	-0.0409747	0.0029321999999999	8.597796839999977e-06	0.00167892604009	0.0126595	-0.0007086999999999	0.00016026294025	5.022556899999994e-07	-0.000946234	0.0002014759999999	8.95358782756e-07	4.059257857599996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
556.4319651619373	-2.6156633820846764	6.841694928378648	309616.53185397544	705.5723775177677	-4.866838062149668	23.68611272318873	497832.37991607527	476.38827287070455	-0.7815420656607444	226945.7865287329	0.6108080003972632	480.39830733236414	727.996389018729	0.545851	30.356194	0.2313702999999999	0.120771	-0.0158272539	-0.0058721302	-0.0299984421	-0.01208595	0.0031669153	-0.0065053407	-0.0169924186	-0.0027657689	0.0144765389	0.0057703125	0.0188348695	-0.0029383458	0.0176517912	-0.0026795443	-0.0154017048	0.0058124882	0.0134828859	-0.0048345798	0.0074613142	-0.0349168645	-0.0457088569	0.076228558	-0.0231865617	-0.055272529	0.0731419081	-0.0108331735	-0.237884	-0.016499	0.056588797456	0.000272217001	-0.547324	-0.023824	0.299563560976	0.000567582976	-0.421537	0.1011719999999999	0.177693442369	0.0102357735839999	-0.0417683	-0.0007935999999999	6.298009599999975e-07	0.00174459088489	0.0133464	0.0006868999999999	0.0001781263929599	4.718316099999986e-07	-0.00126324	-0.0003170059999999	1.5957752975999997e-06	1.0049280403599993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
555.5630663208651	-0.8688988410722231	0.7549851960166525	308650.320659842	703.6504121787665	-1.92196533900119	3.693950764321959	495123.902559348	475.0751280692706	-1.313144801433964	225696.37731003383	1.724349269533045	478.75129540086726	730.5826473859855	0.553344	30.772877	0.3125020000000002	0.191206	-0.0151752343	0.0010090339	-0.0341151778	-0.0054553287	0.0085179588	-0.0158898998	-0.014415312	-0.0115737165	0.0043991854	0.001543181	0.0139695857	-0.011585059	0.023256701	-0.0128574393	-0.0049424802	-0.0006203993	0.0075007578	-0.010875017	0.0250893987	-0.0355617114	-0.0445324673	0.0765534948	-0.0259344182	-0.0526810683	0.0744269242	-0.0158283258	-0.275933	-0.0380489999999999	0.076139020489	0.0014477264009999	-0.575426	-0.0281019999999999	0.331115081476	0.0007897224039999	-0.237036	0.184501	0.0561860652959999	0.034040619001	-0.041245	0.0005233	2.738428900000045e-07	0.0017011500249999	0.0140528	0.0007064	0.00019748118784	4.990009600000016e-07	-0.00127054	-7.300000000000015e-06	1.6142718915999998e-06	5.329000000000022e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
555.0506025236974	-0.5124637971676975	0.262619143407535	308081.17136191955	702.6572409199694	-0.9931712587971332	0.9863891493006824	493727.1982172639	474.6617424091514	-0.4133856601192178	225303.7697068916	0.1708877039922015	478.3857828680764	732.1340960985974	0.409409	22.768291	0.0983609999999998	0.0440516	-0.01356071	0.0018185194	-0.0314242599	-0.0027665249	0.0114421416	-0.0083420875	-0.0140920299	-0.0141789071	0.002354506	0.002311373	0.0165643502	-0.0252411437	0.0257635272	-0.0148216624	-0.0028361511	0.0005316053	0.0088299601	-0.022346558	0.0273303029	-0.036203431	-0.0433404125	0.0768178432	-0.0286457861	-0.0499738032	0.0754763658	-0.0207552935	-0.281411	-0.005478	0.079192150921	3.0008484000000426e-05	-0.543403	0.032023	0.2952868204089999	0.001025472529	-0.249639	-0.012603	0.062319630321	0.000158835609	-0.0407995	0.0004454999999999	1.984702499999951e-07	0.00166459920025	0.0138675	-0.0001853	0.00019230755625	3.43360900000004e-08	-0.00160488	-0.00033434	2.5756398144e-06	1.1178323560000003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
554.6837456098375	-0.3668569138599196	0.1345839952468244	307674.05764375895	701.4087834922507	-1.2484574277186766	1.5586459488259348	491974.28156007896	474.8167339738458	0.1549915646944555	225450.93086158988	0.0240223851264355	478.75489833417066	730.7918976159273	0.405194	22.53389	0.124497	0.0761861999999999	-0.0110558864	0.0022414427	-0.0297037615	-0.0010131323	0.0151187131	-0.0160392465	-0.0160274525	-0.0080001318	-0.0014793401	0.006846346	0.027463404	-0.0221289252	0.0306128266	-0.0079247228	-0.0007782746	0.0062659981	0.0195219263	-0.0207961848	0.0289742669	-0.0368419666	-0.042133112	0.077021394	-0.0313168508	-0.0471566849	0.0762869114	-0.0255928528	-0.280574	0.000837	0.078721769476	7.005690000000538e-07	-0.537005	0.006398	0.2883743700249999	4.0934404000000186e-05	-0.291251	-0.0416119999999999	0.0848271450009999	0.0017315585439999	-0.0397561	0.0010433999999999	1.0886835599999995e-06	0.00158054748721	0.0143371	0.0004696	0.00020555243641	2.2052416000000055e-07	-0.00160488	0.0	2.5756398144e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
555.1158280080172	0.4320823981796593	0.1866951988166856	308153.5825050265	704.1346971686839	2.725913676433265	7.43060537136592	495805.6717568343	477.4645720056937	2.6478380318478685	227972.41752058023	7.011046242899994	480.9956534707068	691.6975101881616	1.777409	98.846237	5.1944735	2.24398	0.0361686136	-0.0380001286	0.0404589706	-0.006621802	-0.0612791592	0.0295816646	0.0446067956	0.0214892697	0.0134507081	0.0151392103	-0.0688871461	0.0747704499	-0.0002168116	0.0222579721	-0.0107500314	0.0269089064	-0.0535894095	0.0841153276	-0.0105430999	-0.0374772622	-0.0409109904	0.0771639862	-0.0339438542	-0.0442359059	0.0768559953	-0.0303201644	0.697486	0.97806	0.4864867201960001	0.9566013636	-1.65352	-1.116515	2.7341283904000004	1.2466057452250003	0.721163	1.012414	0.520076072569	1.024982107396	-0.064769	-0.0250128999999999	0.0006256451664099	0.0041950233609999	0.00766813	-0.00666897	5.880021769690001e-05	4.44751608609e-05	0.00846294	0.01006782	7.16213534436e-05	0.0001013609995524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
552.4280829803604	-2.6877450276567743	7.223973333693714	305176.7868653559	696.7568425834049	-7.37785458527901	54.43273828152252	485470.0976867957	474.920286146444	-2.544285859249669	225549.27819342024	6.473390533577828	478.442958389097	694.0816655061201	0.915189	50.896004	1.1480944999999991	0.581079	0.0334837713	-0.0381008589	0.0333515322	0.0073195838	-0.0381487388	-0.0213053745	0.0672857306	0.0021579769	0.0061547119	-0.0060455915	-0.0679067162	0.0653293157	-0.0417719	0.0033603315	-0.0030468291	0.0066407365	-0.0637951368	0.0661409411	-0.0428632482	-0.0381092619	-0.0396744775	0.0772455069	-0.0365231003	-0.0412178868	0.0771818164	-0.0349168645	0.625943	-0.071543	0.391804639249	0.005118400849	-1.25174	0.40178	1.5668530276	0.1614271684	0.394607	-0.326556	0.155714684449	0.106638821136	-0.0591445	0.0056244999999999	3.1635000249999895e-05	0.00349807188025	0.0080564699999999	0.0003883399999999	6.49067088608984e-05	1.5080795559992258e-07	0.00751147	-0.00095147	5.6422181560900005e-05	9.052951609000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
551.7021165908146	-0.7259663895457606	0.5270271987501071	304375.22545078484	693.032699441285	-3.7241431421199422	13.869242142998996	480294.3224948745	473.757793295535	-1.1624928509090182	224446.4467082549	1.3513896284145768	477.2556403403879	699.5949946487284	0.580642	32.290958	0.6617920000000004	0.305754	0.0296429079	-0.0353422146	0.0221553217	0.0156109948	-0.0281752584	-0.0220434501	0.0734609785	-0.0043634416	-0.0125232937	-0.0074026015	-0.063161369	0.0585689007	-0.0458885047	-0.0031128237	0.013024301	0.0015758523	-0.0589681032	0.057061776	-0.0431906672	-0.0387379101	-0.0384240084	0.0772658915	-0.0390509601	-0.0381092619	0.0772633433	-0.0393631515	0.537598	-0.088345	0.289011609604	0.007804839025	-1.09069	0.1610500000000001	1.1896046761	0.0259371025	0.247056	-0.147551	0.061036667136	0.0217712976009999	-0.0553785	0.003766	1.418275600000004e-05	0.0030667782622499	0.00834373	0.00028726	6.961783031290001e-05	8.251830760005738e-08	0.00626781	-0.0012436599999999	3.92854421961e-05	1.5466901955999992e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
551.2821526740174	-0.4199639167972009	0.1763696914116463	303912.01185689867	690.6127306421663	-2.419968799118692	5.856248988707964	476945.94372502936	474.10862865486513	0.3508353593301194	224778.9917649968	0.123085449356294	477.5356252975648	700.176528905735	0.477466	26.553078	0.3580274999999999	0.17659	0.0292091473	-0.0308616241	0.0112749771	0.0186053047	-0.016804897	-0.0214354022	0.0583961816	-0.004868591	-0.0043503477	-0.0069385105	-0.0618838777	0.0407927376	-0.043494195	-0.0035211885	0.0068807789	0.0001287757	-0.0617474223	0.0418947645	-0.0415076674	-0.0393631515	-0.0371600229	0.077225124	-0.0415238771	-0.0349168645	0.0771003181	-0.043639872	0.462168	-0.07543	0.213599260224	0.0056896848999999	-1.05763	0.0330599999999998	1.1185812169000002	0.0010929635999999	0.203151	-0.043905	0.041270328801	0.001927649025	-0.0527987	0.0025798	6.655368040000001e-06	0.00278770272169	0.00870736	0.00036363	7.581811816960001e-05	1.3222677690000016e-07	0.00509859	-0.00116922	2.59956199881e-05	1.3670754084000009e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
551.5045421928194	0.2223895188019469	0.0494570980729614	304157.2600593113	693.1370824380041	2.524351795837788	6.372351989149465	480439.0150506685	473.6935969341988	-0.4150317206663203	224385.6237764592	0.1722513291592465	477.1818643883525	703.1193655207423	0.414067	23.027298	0.2134799999999998	0.103151	0.0300245244	-0.033219655	0.0071414919	0.0158306958	-0.0228676811	-0.0156702089	0.0706991131	-0.003832289	-0.0087042122	-0.0080172011	-0.0593204434	0.0387726565	-0.0375713756	-0.0029346603	0.0107431124	-0.0006647763	-0.0584729003	0.040490899	-0.0352557263	-0.0399849312	-0.0358829657	0.0771232366	-0.043938372	-0.0316477123	0.0766932567	-0.0477286029	0.431752	-0.030416	0.186409789504	0.000925133056	-0.9724600000000002	0.0851699999999998	0.9456784516000004	0.0072539288999999	0.197996	-0.0051549999999999	0.039202416016	2.6574024999999927e-05	-0.0515334	0.0012652999999999	1.6009840899999925e-06	0.00265569131556	0.00921403	0.0005066699999999	8.48983488409e-05	2.56714488899999e-07	0.00501578	-8.281e-05	2.51580490084e-05	6.8574961e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
557.2135254754696	5.708983282650252	32.59249012158004	310486.91297280183	705.255779750186	12.118697312181894	146.86282454428465	497385.7148710428	477.1071524041752	3.413555469976416	227631.2348752209	11.652360946605908	480.87133543560185	730.2390421720082	0.989754	55.042725	1.3915699999999995	0.638145	0.0094834206	-0.0276380571	-0.0173863091	-0.0020053192	-0.0198791085	-0.0079171043	0.03570576	0.021090473	0.0176512171	0.0048623414	-0.0052994967	0.0263151675	-0.016898988	0.0209062223	-0.0178581533	0.0066369964	-0.0115597948	0.0205554639	-0.0188704914	-0.0406031944	-0.0345932859	0.0769603099	-0.0462910477	-0.0283089915	0.0760434475	-0.0516117311	0.127171	-0.304581	0.016172463241	0.092769585561	-0.722245	0.2502150000000002	0.521637840025	0.062607546225	-0.144624	-0.34262	0.020916101376	0.1173884644	-0.045094	0.0064393999999999	4.1465872359999976e-05	0.002033468836	0.00991346	0.00069943	9.827668917160002e-05	4.892023249000013e-07	0.00227153	-0.00274425	5.159848540899999e-06	7.530908062500001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
