global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80
569.3845052821541	1.6327613566925263	2.66590964790842	324198.7148554034	705.2418620832052	-3.6799659343946582	13.542149278305152	497366.0840345866	498.2611090291012	1.927673780014686	248264.13277090987	3.715926202156109	497.2510039674111	816.0845364820995	1.692538	71.369392	0.2201646	0.108205	-0.0065324792	-0.0444269806	-0.0231955143	0.0149595494	-0.0074293465	0.019179648	-0.0656037396	-0.0632808641	-0.0416248865	0.0024326765	0.018132393	-0.0256499075	-0.0189964695	-0.0534141497	0.0248525972	-0.0505595125	-0.0167377656	-0.0324698664	0.0016192438	-0.0281332006	0.0194926071	0.0539567773	-0.042606087	0.0246720034	-0.0114164858	-0.0616709442	-0.0456369916	-0.0139262204	0.0098155919	-0.0240832138	-0.0180526835	-0.0397013116	0.02081788	-0.0609565516	0.0020028779	-0.0403972921	0.0265388688	0.0072592786	-0.0400348151	0.0505281951	0.0141360574	0.071536504	0.0707604415	0.0694732343	0.0676841808	0.0654062042	0.0626557599	0.0594527158	0.0558202094	0.0321694	0.0143654	0.00103487029636	0.00020636471716	-0.0983637	0.0838733	0.0096754174776899	0.00703473045289	-0.343799	0.0372809999999999	0.118197752401	0.0013898729609999	-0.00202312	-0.00088126	7.766191876000004e-07	4.093014534400001e-06	-0.000328519	0.000420848	1.07924733361e-07	1.7711303910400004e-07	0.00162928	0.00039079	2.6545533184e-06	1.5271682410000002e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
570.8229052968214	1.4384000146673088	2.0689946021949144	325838.789211504	706.5605830951292	1.3187210119240262	1.739025107289928	499227.857583729	496.66207882060667	-1.5990302084945256	246673.2205384065	2.556897607678046	495.3675148834	819.455413265224	0.876683	36.967175	0.17058985	0.0874029999999999	-0.0194793046	-0.0367258784	-0.0268599228	0.0058453092	0.0070827953	0.0048970332	-0.0637942215	-0.0435704458	-0.0151322565	0.0101758419	0.0280972305	-0.0149358313	-0.022602812	-0.0406504065	0.0192336088	-0.0044329302	-0.0336162189	-0.0871302256	0.0082470042	-0.022657434	0.0408022171	0.0552098852	0.008255288	-0.0092218759	-0.0092580085	-0.0428011316	-0.0201086477	-0.0028272121	0.0072583246	-0.0153028657	-0.025458521	-0.051821944	0.0278425262	-0.0282688425	0.0297146228	-0.0845785655	0.0384797377	0.0220655533	-0.0231121274	0.0306434482	-0.036583296	0.0714847966	0.0705544334	0.0690127871	0.0668732143	0.0641542523	0.0608794583	0.057077205	0.0527804351	0.0634944	0.031325	0.00403153883136	0.000981255625	-0.111136	-0.0127723	0.012351210496	0.00016313164729	-0.337468	0.006331	0.113884651024	4.008156100000039e-05	-0.00119434	0.00082878	6.868762884000005e-07	1.4264480355999997e-06	-0.00168651	-0.001357991	2.8443159801e-06	1.844139556081e-06	0.00184574	0.0002164599999999	3.4067561476e-06	4.6854931599999963e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
570.7604502626098	-0.0624550342116663	0.0039006312983804	325767.491583977	708.686268923718	2.125685828588757	4.5185402418630725	502236.2277610204	496.2821974357404	-0.3798813848662803	246296.0194916472	0.144309866567923	494.8449928411847	822.8097804160861	0.66793	28.164642	0.1505852	0.0658129	-0.012492119	-0.0449768929	-0.0200665632	0.0045894688	0.0009175897	-0.0096279796	-0.077488751	-0.0330118519	-0.0100613602	0.0132546579	0.0118598405	0.0027201304	-0.0338506342	-0.0442418872	0.0124773537	0.0036487988	-0.0326099086	-0.0671799403	0.0190260721	0.022903023	0.0037238107	0.0474538106	0.0022006191	0.000857627	-0.0050682098	-0.0335242812	-0.0147447559	0.0054790218	-0.003950629	-0.0011453614	-0.0251334164	-0.0553252045	0.0160018542	-0.0206370653	0.025255537	-0.0792960061	-0.0022229382	0.0067130253	-0.0257076658	0.0140786249	-0.0095414228	0.0714284027	0.0703299237	0.0685116217	0.065992107	0.0627971666	0.0589595007	0.0545183874	0.0495192813	0.0391563	-0.0243381	0.0015332158296899	0.00059234311161	-0.0826369	0.0284991	0.00682885724161	0.00081219870081	-0.37373	-0.036262	0.1396741129	0.001314932644	-0.00156693	-0.00037259	1.3882330810000008e-07	2.4552696249e-06	-0.00123291	0.0004535999999999	1.5200670681e-06	2.0575296000000002e-07	0.00224927	0.0004035299999999	5.059215532899999e-06	1.6283646089999984e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
570.6485992002308	-0.1118510623789461	0.0125106601552989	325639.8237691857	710.3580105398845	1.6717416161665142	2.794720031223029	504608.5031381827	496.0815490994975	-0.2006483362428639	246096.9033569572	0.0402597548370293	494.4379961877535	822.1718697106022	0.776475	32.741665	0.22624505	0.137573	-0.0176570229	-0.0369926345	-0.0211042326	-0.0118626864	-0.0005341684	-0.011948925	-0.0360506363	-0.0289214665	0.0064744305	0.0192206377	0.0089667461	-0.0070540904	-0.0357942072	-0.0381887682	-0.011246781	-0.0151645155	-0.0084597127	-0.0467377543	0.0139464975	-0.0127374576	0.0017735859	0.0463498301	-0.0182955955	-0.061556174	-0.0035857694	-0.0298192939	0.0051306089	0.0081021374	-0.0031735875	-0.0097893303	-0.0293818581	-0.0514306903	-0.0034838599	-0.0259239848	0.0250540737	-0.037561693	0.0192335859	0.0033127043	0.0032718987	0.0208606662	-0.0117484046	0.071367326	0.0700869712	0.0679700341	0.0650417832	0.0613371711	0.0569004173	0.0517844806	0.0460504264	0.0324032	-0.0067530999999999	0.00104996737024	4.560435960999997e-05	-0.0573572	0.0252797	0.00328984839184	0.00063906323209	-0.246493	0.127237	0.0607587990489999	0.016189254169	-0.00152055	4.6379999999999946e-05	2.151104399999995e-09	2.3120723025e-06	-0.000734835	0.000498075	5.39982477225e-07	2.4807870562500004e-07	0.00145422	-0.0007950499999999	2.1147558084e-06	6.321045024999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
570.2009450446172	-0.4476541556135771	0.2003942430381047	325129.1177297746	712.4921773439505	2.1341668040660124	4.554667947577338	507645.10277632345	494.820496482784	-1.2610526167135276	244847.32373946885	1.5902537021200354	493.5371521220941	825.6612822609811	0.588179	24.801794	0.1563697	0.0719277	-0.0255039668	-0.0265238661	-0.0189653162	-0.012725937	0.0020307946	0.0123323651	-0.0365588184	-0.022843019	0.0285075137	0.0025340249	-0.0026058636	0.0150542135	-0.0033029006	-0.0250675143	0.0184013633	-0.0313429689	0.0198094535	-0.0643763484	0.0245201114	0.0015739668	0.0034820236	0.0211770996	-0.005900191	-0.0113066895	0.0385169088	-0.0262476228	0.023392969	0.0107266515	-0.0133538913	0.0156495645	-0.0025713629	-0.0235758354	0.0270045379	-0.0457247074	0.0543384847	-0.0296187158	0.0132343598	-0.0025363266	0.0047559735	0.0030052154	-0.0053460842	0.0713015706	0.0698256396	0.0673883436	0.0640232394	0.0597766582	0.0547070672	0.0488842649	0.0423884201	0.036257	0.0038537999999999	0.0013145700489999	1.485177443999998e-05	-0.0286603	0.0286968999999999	0.00082141279609	0.0008235120696099	-0.284762	-0.038269	0.081089396644	0.001464516361	-0.000467565	0.001052985	1.108777410225e-06	2.18617029225e-07	-0.000930421	-0.0001955859999999	8.656832372409999e-07	3.825388339599999e-08	0.000991791	-0.000462429	9.836493876809998e-07	2.138405800410001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
569.4818866695654	-0.7190583750518726	0.5170449467322396	324309.6192447277	710.8956337103494	-1.5965436336010723	2.548951573992116	505372.60202843935	495.1335171551444	0.3130206723603805	245157.19981042368	0.0979819413249447	493.7481808614221	819.9456419177301	0.552218	23.285414	0.08642105	0.055272	-0.0300845317	-0.0176716623	-0.0236425137	-0.0133346947	0.0143323986	0.0209587591	-0.0215396962	-0.0199195952	0.0283858149	0.0217346632	0.0205395083	-0.0171752087	-0.0130436289	-0.0317879991	0.0232365588	-0.0336372116	-0.0068542778	-0.0808298362	0.018218597	-9.66429e-05	0.0452689071	-0.011210389	0.0269111367	-0.0009926912	0.0071005458	-0.0230053995	0.0249075907	0.0115111781	0.0050933446	-0.0166798386	-0.0232947002	-0.0308942392	0.0296051717	-0.0468806573	0.0313562497	-0.0493382747	0.0489300318	0.0054499765	0.0084858523	-0.0308477393	-0.0343309766	0.0712311407	0.0695459974	0.0667668934	0.0629375442	0.0581181854	0.0523846258	0.0458270543	0.0385486219	0.0369095	0.0006525	0.00136231119025	4.257562500000004e-07	-0.0250486	0.0036116999999999	0.00062743236196	1.3044376889999992e-05	-0.236156	0.048606	0.055769656336	0.002362543236	-0.000142117	0.000325448	1.0591640070400001e-07	2.0197241689e-08	-0.000969785	-3.936400000000007e-05	9.40482946225e-07	1.549524496000005e-09	0.000685586	-0.0003062049999999	4.70028163396e-07	9.376150202499996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
571.3329816935383	1.8510950239729027	3.4265527877772413	326421.3759708289	712.6291450979089	1.7335113875594743	3.005061730798374	507840.29844297655	495.7537992107682	0.620282055623818	245771.82943191068	0.3847498285289092	494.7342219482069	831.4092068508825	0.682603	28.783377	0.21717105	0.113574	-0.0263669347	-0.0281404162	-0.0296930887	-0.0088406953	0.0056022681	0.004690061	-0.051130912	-0.029929978	0.0172750254	0.0059194482	0.0395214945	-0.0115107085	0.0123269688	-0.0299732909	0.0403463977	-0.0021491861	-0.0173755638	-0.065477044	0.0236170957	0.0195492583	0.0250640366	0.0543845853	-0.0110622931	-0.0237243458	0.0226698321	-0.033534477	0.0122426331	-0.004082042	0.016216206	-0.0041108011	-0.0135105853	-0.0205510094	0.0618686402	-0.0250511171	0.0372076954	-0.0703058787	0.0039986185	-0.0017168575	-0.0413778519	0.0222378354	-0.0084630997	0.0711560409	0.069248118	0.0661060504	0.0617858361	0.0563644705	0.0499385733	0.0426226675	0.0345471375	0.0204086	-0.0165009	0.0004165109539599	0.00027227970081	-0.0903577	-0.0653091	0.0081645139492899	0.0042652785428099	-0.288451	-0.052295	0.083203979401	0.002734767025	-0.000164097	-2.1980000000000003e-05	4.831204e-10	2.6927825409000005e-08	0.000496016	0.001465801	2.46031872256e-07	2.148572571601e-06	0.000859126	0.00017354	7.380974838759999e-07	3.0116131600000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
568.5910794947273	-2.741902198810976	7.518027667844466	323295.8156809793	708.482301463489	-4.146843634419952	17.196312128329275	501947.17148700205	494.01763834291137	-1.7361608678568246	244053.4269939076	3.0142545590773624	492.73553231674	824.4557398668017	0.556296	23.457363	0.06063685	0.0273256	-0.0252918715	-0.0249690638	-0.018202425	0.0003938765	0.0065035953	0.0082185125	-0.0512917111	-0.0117930058	0.0364750032	0.0144289196	-0.003827831	-0.0009650244	0.0180669724	-0.0170254484	0.0490167299	-0.0273437524	0.0140547546	-0.0728548368	0.0196396723	-0.0128159421	0.0523965571	0.0298059815	0.0135581673	-0.0132247016	0.0110309278	-0.0166285038	0.0287015646	0.0154107746	-0.0152245462	-0.0007958016	0.0050839746	-0.0081249029	0.0570972182	-0.0484355112	0.0587817514	-0.0391872666	0.0409092819	-0.0029876865	-0.0203783614	0.0055895184	-0.0252132967	0.0710762761	0.0689320795	0.0654062042	0.0605693233	0.0545183874	0.0473746817	0.0392813953	0.0304007503	0.02834	0.0079314	0.0008031556	6.290710596000002e-05	-0.106741	-0.0163833	0.011393641081	0.00026841251889	-0.304835	-0.016384	0.092924377225	0.000268435456	-0.000251686	-8.758899999999998e-05	7.671832920999995e-09	6.334584259599999e-08	0.000264618	-0.0002313979999999	7.0022685924e-08	5.3545034403999986e-08	0.000938902	7.977600000000004e-05	8.81536965604e-07	6.364210176000007e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
568.4867357918482	-0.1043437028790776	0.0108876083305172	323177.16877127066	706.5940829482646	-1.8882185152243665	3.565369161236111	499275.198057499	493.94114571588113	-0.0764926270302339	243977.8554311173	0.0058511219899864	492.8216152687609	821.4318197904532	0.602153	25.391047	0.13328615	0.0684991	-0.0270850355	-0.0237793271	-0.0234977203	-0.0019138605	0.0195505511	0.0200330179	-0.0450544229	-0.0100998529	0.0304601751	0.0072433116	-0.0117259028	-0.020090371	0.0025935317	-0.0237310769	0.0165018555	-0.0179979958	0.0190620737	-0.0950678624	0.0225897946	0.0159244979	0.0363623074	-0.0006864452	0.0079084507	0.0034387154	0.0734367744	-0.0157418576	0.0252824495	0.0091121134	-0.0182299683	-0.0149075241	0.0086763078	-0.026846039	0.0255770771	-0.0379600049	0.068442063	-0.0470101475	0.0347447964	0.0047644252	-0.0127062833	-0.0240914874	-0.0098343472	0.0709918517	0.0685979647	0.0646677679	0.0592892816	0.0525829614	0.044699001	0.0358139686	0.0261268518	0.02805	-0.00029	0.0007868024999999	8.41000000000012e-08	-0.0855177	0.0212233	0.00731327701329	0.00045042846289	-0.252052	0.052783	0.063530210704	0.002786045089	-0.000415784	-0.000164098	2.6928153604e-08	1.72876334656e-07	-0.000282493	-0.000547111	7.980229504899998e-08	2.99330446321e-07	0.00140749	0.0004685879999999	1.9810281001e-06	2.19574713744e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
567.8442006931303	-0.6425350987178717	0.4128513530843852	322447.0362608201	707.160400085761	0.5663171374964122	0.3207151002221302	500075.8314494536	494.6849545928277	0.7438088769465594	244713.204300508	0.5532516454245019	493.62308741896567	838.7607708238675	1.185779	50.000832	0.3153394999999999	0.188297	-0.0217767	-0.0131256626	-0.0228921333	-0.0119223577	0.0187592599	0.005791601	-0.0155749285	-0.0168646247	0.0052825879	0.0150261868	0.0166200246	0.0194137056	0.0161288811	0.0134131125	-0.0223583739	-0.003500523	-0.0213420409	0.0138772865	-0.0064852542	-0.0549716063	-0.0386465841	0.0867789161	-0.0770266894	-0.0381339029	0.0567315286	-0.0202381212	0.0066054921	0.012578023	0.030240093	0.0088604329	0.0036096036	0.017570656	-0.0182044651	-0.0007120081	-0.0003814938	-0.0204720714	-0.0086537562	0.0030163533	-0.0077187012	0.1023521022	0.0251713098	0.0709027731	0.0682458613	0.0638911772	0.0579470536	0.0505613642	0.0419178449	0.0322315231	0.0217433683	0.0223095	-0.0057404999999999	0.00049771379025	3.295334024999999e-05	-0.158322	-0.0728042999999999	0.0250658556839999	0.0053004660984899	-0.0883643999999999	0.1636876000000001	0.0078082671873599	0.02679363039376	-0.000303421	0.0001123629999999	1.2625443768999997e-08	9.206430324100001e-08	-0.000675799	-0.000393306	4.567042884010001e-07	1.5468960963600006e-07	0.000451017	-0.000956473	2.03416334289e-07	9.14840599729e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
566.3996039123842	-1.4445967807461102	2.086859858942025	320808.5113121057	704.642327791756	-2.5180722940050373	6.340688077835791	496520.81011578446	493.046138950456	-1.6388156423716964	243094.49513395235	2.685716709682156	491.8447878632902	831.7149742867572	1.02994	43.429546	0.2427461	0.133062	-0.0301468472	-0.002145396	-0.0151046728	-0.0088772953	0.0242528392	0.0231133981	0.0298837196	0.0127872956	0.0357554118	0.0301196595	0.0110670129	0.0126968289	-0.0027648776	0.0197473569	-0.0249290495	-0.032454319	-0.0284266296	0.0158295566	-0.0108999762	-0.0437395677	-0.0580501822	0.0245230128	-0.0599080367	-0.0695958683	0.0350378894	0.00627771	0.0395743352	0.0222863978	0.0190464108	0.0005702488	-0.0140696477	0.0242003976	-0.0249029796	-0.020589049	-0.0160237122	-0.0107858314	-0.0107471749	0.0069418873	0.0428904443	0.0547558904	0.0314858227	0.0708090462	0.0678758616	0.0630768902	0.0565440472	0.0484569087	0.039037776	0.0285455642	0.0172686855	0.0107059	-0.0116035999999999	0.00011461629481	0.0001346435329599	-0.0592866	0.0990354	0.00351490093956	0.00980801045316	-0.00469435	0.0836700499999999	2.20369219225e-05	0.0070006772670024	-0.000722706	-0.000419285	1.7579991122500006e-07	5.223039624360001e-07	-0.000245054	0.000430745	6.005146291599999e-08	1.8554125502500005e-07	0.000332306	-0.000118711	1.10427277636e-07	1.4092301521000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
568.008733878985	1.60912996660079	2.589299249412659	322633.92176280764	708.411414643458	3.7690868517020135	14.206015695672995	501846.73239714536	494.4059269658849	1.359788015428876	244437.2206189959	1.849023446904001	493.2179216893854	807.8856947890141	0.967409	40.792805	0.2838264	0.176814	-0.0451069028	0.0142858662	-0.026597598	-0.0242029592	0.0357214466	0.018468579	0.0491470582	-0.0125208917	0.043850759	0.0285830992	0.0097865001	-0.0028198356	0.0189862552	0.0096568844	-0.0086353468	0.0080967378	-0.0242468014	-0.0054262669	0.0047534563	-0.0062440907	-0.0123486186	-0.0011688282	0.0422767556	0.0157256954	-0.0187791115	-0.0160509503	0.0428048118	0.0231949318	0.0223794116	-0.0130343047	0.0060978981	0.0145788791	-0.004211836	0.0023373138	-0.0152167934	-0.0173953587	-0.0099616853	0.0081063366	0.018886355	0.0058137382	-0.0447034997	0.070710677	0.0674880626	0.0622253874	0.0550817338	0.0462730438	0.0360655904	0.0247679294	0.0127215718	0.0176493	0.0069433999999999	0.00031149779049	4.821080355999999e-05	0.101352	0.1606386	0.010272227904	0.02580475980996	0.0143792	0.01907355	0.00020676139264	0.0003638003096025	0.0008666429999999	0.0015893489999999	2.526030243800682e-06	7.510700894488267e-07	-0.000418503	-0.000173449	1.7514476100899997e-07	3.0084555601e-08	0.000151687	-0.0001806189999999	2.3008945969000004e-08	3.2623223160999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
