global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
548.9304725191286	1.3502971411270437	301324.66366007377	1.8233023693358676	641.0427990844473	3.7382514285855	410935.8702580231	13.974523743321528	474.0306301596209	1.405980511012217	1.9767811973461749	224705.03832952728	477.25849593425454	579.7217937578854	1.39545	40.381073	0.1619744499999999	0.0706892	0.0179019372	0.0113744857	-0.0552308838	0.139532153	0.0028991667	-0.0092347442	0.0044173614	-0.0174717659	-0.0192761906	0.0134655211	-0.0374183585	0.1325930562	-0.0286819113	-0.0311094149	0.0256805265	0.0546626814	-0.1397692249	-0.0293994271	-0.011868787	-0.0893922985	-0.1166082794	-0.0651847781	0.1655728918	-0.1238328252	-0.0086730945	0.0438200336	-0.0816195748	0.0808485813	0.0264675377	0.0246501828	-0.0062256102	-0.2015275143	0.1189403783	-0.0214879262	-0.0140281666	0.1248081548	-0.0780185314	0.0025054198	-0.0879706363	0.0764488532	0.2115540387	-0.0471640461	-0.0299914905	0.0410071662	-0.0113294367	0.103463799	0.0298845935	-0.0223859558	-0.1253302271	-0.1461366626	-0.1818805366	-0.0198368076	-0.0108776657	0.0054793007	-0.1276618498	-0.000581242	-0.0675238662	0.0327978658	-0.0057431262	-0.0966416183	-0.0511433755	-0.0519648847	-0.0485553825	0.0582486219	0.120352729	0.0752690396	-0.1853892808	0.057151657	0.1204383553	-0.0150393281	-0.0483642095	0.0106619326	-0.0380783539	0.0486316144	0.0084726051	-0.1758081588	0.0274029902	0.2273929363	0.0005579105	0.033929429	-0.0871652853	0.001552024	-0.1106735448	0.0938537238	0.145687238	-0.0871112265	-0.0259929407	0.0497465918	-0.094650215	-0.0007179671	0.1331984703	0.2207596276	-0.0727650551	0.0530472558	-0.03323139	-0.0907735518	-0.0698202697	0.0	0.0592771	0.0123949	0.00351377458441	0.00015363354601	0.117245	-0.041782	0.001745735524	0.013746390025	-0.391063	-0.0389499999999999	0.0015171024999999	0.152930269969	0.00946075	-0.0003410599999999	1.163219235999993e-07	8.95057905625e-05	-0.00237621	0.00036571	5.6463739641000006e-06	1.337438041e-07	0.00101794	0.0006701809999999	4.4914257276100005e-07	1.0362018436e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
549.1253468897793	0.194874370650723	301538.64659682044	0.0379760203365153	648.1257478501648	7.082948765717447	420066.98502633534	50.1681632177783	472.6523459058624	-1.3782842537585225	1.8996674841586871	223400.24009031497	475.7126020968196	584.8736949988145	1.999744	57.867924	0.7107595	0.489124	0.0417069638	0.0434967354	0.1917036159	-0.0234351391	0.12149519	-0.0377576336	0.0059119907	-0.078569021	0.0089107636	0.2014937794	-0.0228468049	-0.0528246037	-0.027844521	0.1585557252	0.0182452732	-0.0356947029	0.0770455695	0.0927216405	0.0967910553	0.0218997346	-0.0587525831	-0.1431405389	0.0783835928	0.103867754	0.0749733495	0.1127011776	-0.1278232696	0.0508957738	0.0722637294	-0.1492373656	-0.0153633122	0.0269421549	-0.1809572651	0.0771213344	0.0324043252	0.0187307676	0.0537963444	0.1168201645	0.0753395051	0.0798007488	-0.0474677012	-0.0495989694	0.0537220345	-0.0207793243	-0.0483305516	0.093520705	-0.0866116045	-0.1382926719	-0.0549747539	-0.0494700907	-0.0445490382	0.005344519	-0.1985307102	0.0089807803	-0.0064638242	0.0297192304	0.1366363742	-0.0311486163	-0.0450640453	0.1277959519	-0.0159922724	-0.0488889564	0.0436750129	0.040764112	-0.0239933666	-0.1431241118	-0.2034254562	0.1086256948	-0.0482276055	0.1173880293	0.0501314825	-0.1270285082	0.0836822945	-0.0986445999	-0.0103736921	-0.0065521051	-0.171626595	-0.0873908123	0.0254295575	0.0849477989	-0.0022182557	0.0184336567	-0.0565320342	-0.0130121009	-0.0899207941	0.0248735155	-0.0887475124	0.0293819103	-0.0343708212	0.0021044518	0.2257428767	-0.0081087973	-0.0349739788	0.0519867903	-0.0356151327	-0.0916109724	-0.066308111	0.0	0.0918451	0.032568	0.0084355223940099	0.001060674624	0.141494	0.024249	0.000588014001	0.020020552036	-0.0885709999999999	0.3024920000000001	0.091501410064	0.0078448220409999	0.00318964	-0.00627111	3.93268206321e-05	1.01738033296e-05	-0.00198292	0.00039329	3.9319717264e-06	1.546770241000001e-07	0.00138255	0.00036461	1.3294045210000002e-07	1.9114445025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
552.0225361147163	2.897189224937051	304728.8803785233	8.393705405091351	651.299745655153	3.173997804988176	424191.3586904669	10.074262066069757	473.9211968690182	1.2688509631558418	1.6099827667015074	224601.3008417627	476.94106223862985	601.6090264681644	1.250589	36.189144	0.1529588	0.100353	0.0370058918	0.0387838288	0.1584913931	0.0278211148	-0.0654838204	-0.060579681	0.0192585153	-0.0965777909	-0.0125245328	0.141025713	0.052761571	0.0073520803	0.0160673415	0.0741457415	-0.0471949662	-0.0417043776	0.1306809776	0.0420978441	-0.0281139734	-0.0917978823	0.0256130544	-0.1948180448	-0.0922433697	0.1529294242	0.0644925537	-0.1746414214	-0.0615838405	-0.0130316984	0.0653126286	0.0661101071	0.0631174936	-0.061338456	-0.2225434442	0.1700179518	0.0520209147	0.1570345914	-0.0889138759	-0.0070599021	0.0820405331	-0.0423086182	-0.0168299583	-0.0462760319	0.0315493534	-0.0063950729	-0.0161894377	-0.0185786532	0.0219918467	0.1583352195	-0.1343022814	0.0454070496	-0.0334698093	-0.013262533	-0.1427428853	-0.0562317921	0.0030283691	-0.0354031242	0.0528681162	0.0312046201	-0.0207449182	0.1758449352	0.0592471252	0.0064863816	0.0399072374	0.056235511	0.1350787786	-0.0943527528	0.075291928	-0.0687050962	-0.0689110981	0.205731816	0.0817068439	-0.0306276158	0.0573580046	0.1133604837	0.1714152878	0.0054525675	-0.2460338895	0.0075268008	-0.0430400177	-0.0511556571	-0.0252786311	-0.0697694898	-0.0028724749	-0.1075220427	-0.073453831	0.0782602195	0.0095875361	-0.0487630657	-0.0681565938	0.0223752248	-0.1073763942	0.1410647355	-0.0050810993	0.0509165408	-0.0379720655	-0.0922932409	-0.0625963312	0.0	0.0937694	0.0019243	0.00879270037636	3.7029304900000144e-06	0.139235	-0.002259	5.10308100000005e-06	0.019386385225	-0.156264	-0.067693	0.004582342249	0.0244184376959999	0.00433645	0.00114681	1.3151731761000007e-06	1.88047986025e-05	-0.00179613	0.00018679	3.2260829769e-06	3.489050410000002e-08	0.0016706	0.00028805	8.297280249999998e-08	2.79090436e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
551.8099927057134	-0.212543409002933	304494.26804987947	0.045174700710588	650.9088676404208	-0.3908780147321522	423682.3539729348	0.1527856224009486	474.5804138082833	0.6592169392650931	0.4345669730140374	225226.56917044145	477.6768379993354	608.2010776901792	1.077049	31.167292	0.2565352	0.134211	0.0298085047	0.0408486691	0.1247146434	0.0276411739	-0.0828324557	-0.0994476611	-0.0251545567	0.0176278255	-0.0148222282	0.1083381656	0.0829840846	0.0995385498	0.0304625378	0.1003430489	0.0803348533	-0.0462477121	0.1414876469	-0.0728334876	-0.0563416457	-0.1467705722	-0.0143179386	-0.0562067532	0.0483054984	0.05076462	-0.0119276224	-0.0730751739	0.0487864754	0.0089679936	0.0890172298	0.0650856395	0.0658035789	-0.0026645554	0.0173094849	-0.0138039633	0.1633855748	0.0890624073	0.0815152748	0.0137701047	0.0407360568	0.0400122404	-0.0442297292	-0.0129285754	0.0388602341	0.1429912209	0.2215502145	0.0193650563	0.1096506036	0.0132741494	-0.0942662052	0.0766835165	0.0790815323	-0.0170558689	-0.1071094543	-0.0904901876	-0.0862716356	-0.0669986321	0.0609550248	-0.0532570538	0.0567870073	0.0886654389	0.0519503987	0.0701856295	0.1125676855	-0.0284854726	0.1306967068	0.0053447805	-0.0594584135	-0.0292460455	-0.0483074701	0.1372746561	-0.0857920625	0.1278108396	0.0155895824	0.0823141636	-0.0053236941	-0.0089641858	-0.0391870913	-0.0175053567	0.1541194938	-0.0820899671	0.1024367716	-0.0718906612	0.0204715166	-0.0730241998	0.0146252856	0.0095402478	-0.1001925841	0.1042092411	0.0711507315	0.0587572159	-0.1371455735	0.1389257863	0.1545122427	0.0498367088	-0.0403004141	-0.0928192018	-0.0586961047	0.0	0.0734606	-0.0203088	0.00539645975236	0.00041244735744	0.0806366	-0.0585983999999999	0.0034337724825599	0.00650226125956	-0.220858	-0.064594	0.004172384836	0.048778256164	0.00576135	0.0014248999999999	2.0303400099999995e-06	3.3193153822500004e-05	-0.00223915	-0.00044302	5.0137927225e-06	1.962667204000001e-07	0.00127784	-0.00039276	1.5426041760000006e-07	1.6328750655999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
549.523164520612	-2.286828185101399	301975.7083447476	5.229583148174158	648.2066564676352	-2.70221117278561	420171.8694889508	7.301945222327381	473.7624395065671	-0.8179743017162195	0.669081958268137	224450.84908721363	476.8068197339243	599.6804959078096	0.97997	28.358032	0.2092028	0.105849	0.0246592723	0.0292760721	0.1189127099	0.1249947244	-0.0764932912	-0.0219770959	0.0005023202	0.0077239058	-0.00345422	0.1181215934	0.048125345	0.1163206183	0.0222076778	-0.0254027772	-0.0096202005	-0.0739156486	0.1058231741	-0.0514894812	-0.0098612868	-0.0778730869	-0.0151524399	0.0362042286	-0.0519951072	-0.0610270174	0.1553783224	-0.0385489656	0.1401627883	-0.0274871892	-0.0769768213	0.0265247067	-0.042343649	0.1475459025	0.0120056538	0.0592864045	-0.1197383594	0.0194805079	0.0435521781	0.0478210796	0.0022774595	0.0428322895	-0.0354034062	0.0640020973	-0.0093630634	-0.067059033	0.1491484063	-0.0141531521	0.0642606194	-0.0369997615	0.0003078971	-0.0083665779	-0.0856855498	-0.0058697146	-0.1165477513	-0.0675536011	-0.0716746214	-0.0472311955	-0.0325533263	0.0128711002	0.0480434736	0.0232112686	0.1012383994	0.0508288237	0.0984921803	-0.0309988887	0.0155040249	0.039264782	0.032846292	-0.0597738946	0.1324110997	0.0188953074	0.1387673582	0.0591778252	0.0777387495	-0.0591922638	0.0503517988	0.1699939544	0.0793573972	0.0007789871	-0.0363396333	0.043749708	0.080483468	0.0535330393	-0.0136115944	0.0050391672	-0.0139140984	0.0736574431	-0.1063417963	0.0002315387	0.0711997829	0.0133360227	-0.05654739	-0.0094081303	0.037452452	0.0487474975	-0.0425984258	-0.0931879645	-0.0546191731	0.0	0.0592104	-0.0142501999999999	0.00350587146816	0.0002030682000399	0.148847	0.0682104	0.00465265866816	0.022155429409	-0.161226	0.0596319999999999	0.0035559754239999	0.025993823076	0.00539401	-0.0003673399999999	1.349386755999999e-07	2.90953438801e-05	-0.00258137	-0.0003422199999999	6.6634710769e-06	1.171145283999999e-07	0.000645196	-0.0006326439999999	4.002384307359999e-07	4.16277878416e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
552.6632605633954	3.140096042783398	305436.6795765635	9.860203157903957	646.8572305464186	-1.349425921216607	418424.2767101825	1.8209503168512888	474.9366687808707	1.1742292743036271	1.378814388631623	225564.8393526705	478.17450518083314	605.154845140354	1.394934	40.36615	0.5096842	0.35011	-0.002603682	0.0042709374	-0.0045761346	0.0743032961	0.0060278336	-0.1540492489	-0.0618586068	0.010211716	-0.0133060728	0.0252533869	-0.005574507	0.1276396349	-0.0343711539	0.0524094631	0.0736069654	0.030415474	0.0454000047	0.1019171687	0.0108471802	-0.0028714625	-0.1316898863	0.0066382226	0.0014358039	-0.0422660306	-0.1376506748	-0.0475906859	0.0320959555	-0.0118155113	0.0024298835	-0.0050410183	-0.0448074555	-0.0247579546	-0.0910623318	0.0057502121	0.0800628309	0.0341937694	-0.0435079215	0.0656316273	-0.0340686554	-0.0454260926	0.0336568953	-0.1309953673	-0.0766916592	0.0614002576	0.0749874461	0.136022077	-0.0359627766	-0.0220053139	0.0476346516	0.0477349751	0.0266414065	-0.0151687286	-0.0186555544	-0.0229907224	-0.1476667344	0.0235288914	0.0290689764	-0.0700549782	0.0222347581	0.1061532286	-0.0402083502	-0.0499771482	-0.0189409895	0.074732082	0.0268468251	0.1241633658	-0.0211996827	0.0081171009	0.0019587012	-0.0671994973	-0.0730884497	0.0053006781	-0.0274601328	0.0024180729	-0.011081006	-0.0129756055	-0.1172689456	-0.0118860373	0.0939772487	0.0465582263	-0.0234487373	-0.0362794315	0.0288115993	-0.0496686603	-0.0316720823	-0.1241949195	-0.150442506	-0.0342259855	-0.0577598028	0.0423090406	0.0456311327	0.0357162948	0.0610414554	0.0476491118	-0.0448643707	-0.0933989044	-0.05037781	0.0	0.0588267	-0.0003837	0.00346058063289	1.4722569000000054e-07	0.127806	-0.021041	0.000442723681	0.016334373636	-0.391619	-0.230393	0.0530809344489999	0.1533654411609999	0.00961174	0.00421773	1.7789246352900002e-05	9.23855458276e-05	-0.00342724	-0.0008458699999999	1.17459740176e-05	7.154960568999998e-07	0.000738926	9.373e-05	8.785312899999998e-09	5.46011633476e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
550.4383059420683	-2.2249546213271287	302982.32864837395	4.950423066964947	643.0918767238036	-3.7653538226149976	413567.1619081438	14.177889409481375	473.5156465849741	-1.4210221958966258	2.019304081230868	224217.0675607861	476.5188831507865	605.7121115128333	0.978005	28.301193	0.3026751	0.164303	-0.0108367669	-0.0113578415	-0.0332557217	0.1269590991	-0.0516161293	-0.0696851313	-0.0195186055	-0.0005345745	0.0267761302	0.0280955961	-0.047284219	0.0921835834	-0.0856877015	0.0307779123	-0.0910936613	-0.0039481377	0.0675546839	0.0812550934	-0.0473058679	-0.0851102318	-0.0522977355	0.0478418609	0.0036414937	-0.0824793446	-0.0685466067	-0.0260586873	-0.009256356	-0.0677689046	-0.0227562349	-0.0511722538	0.0015747457	0.006311642	-0.1284986915	0.0451320575	0.0428201	0.0304432808	0.0320120812	0.1096510747	0.0266674472	0.0973711976	0.0227119696	0.0085578303	-0.0500515146	-0.0169708955	-0.0266477389	-0.2017510019	-0.0277541804	0.0441147394	-0.0391560514	0.0791380211	0.0288827381	0.026673787	-0.0322659771	0.0202442067	-0.1074814177	0.0346258161	0.0067759856	0.0875675827	-0.0625556653	0.1111844667	0.0219977151	0.0139562183	0.0300286588	-0.002153958	0.0709343718	0.1459245892	0.0259447847	0.0058323513	0.0339464157	-0.0733819538	-0.0295779108	-0.0480546506	0.0539493956	-0.0218517971	0.0958912363	0.0332450946	-0.1365497736	-0.0395613906	0.0459754318	0.0478715319	0.0091712868	0.0506127609	-0.0706820188	0.05191592	0.0002523928	0.0176923343	0.0760814215	-0.0418558129	0.1285536787	-0.0628106429	-0.0831199917	-0.0203103479	-0.0376107578	0.0465417585	-0.0470965431	-0.0934516642	-0.0459847841	0.0	0.0586795	-0.0001472	0.00344328372025	2.166784000000003e-08	0.227111	0.099305	0.009861483025	0.051579406321	-0.455164	-0.063545	0.004037967025	0.207174266896	0.0118812	0.0022694599999999	5.150448691599996e-06	0.00014116291344	-0.00379873	-0.00037149	1.4430349612900002e-05	1.380048201000003e-07	0.000891534	0.000152608	2.328920166400001e-08	7.948328731560001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
550.5649914932407	0.1266855511723861	303121.8098579522	0.0160492288758512	642.0297020166181	-1.062174707185477	412202.13827154745	1.1282151085845538	473.1138063914654	-0.4018401935086899	0.1614755411191013	223836.67379822105	476.2445093772746	604.6137192774241	0.911859	26.387077	0.2115097	0.138251	-0.0167707982	-0.0213936902	-0.0343170012	0.0418989121	0.0329854218	-0.1290904801	0.0368810116	-0.029380145	0.0257039263	0.0029051448	-0.0841990952	0.0789630234	-0.0712990152	0.0275554514	0.0509338357	0.0264311385	0.0727978733	0.0448308026	-0.0313737835	-0.1710091697	0.0849888157	0.0422685085	0.0846252566	0.0277704304	-0.1192164279	-0.0124246775	-0.0306575194	-0.0819445737	0.0362907157	-0.0429872054	0.01357261	0.0372604144	0.029759801	-0.0505135168	-0.0254525531	-0.0247567516	0.1301324529	0.0776578247	-0.015156129	-0.0896143517	0.0558672265	-0.0214365318	0.0236729817	0.0429555019	0.047430203	0.0043019543	-0.0480184875	0.0182573495	-0.0107098681	-0.0190035421	0.0165530855	0.0251805165	-0.0009813969	0.0606335209	-0.1223671673	0.0354101671	0.0042674557	-0.0309653409	-0.0244341617	0.0435242832	-0.0534153458	0.0336549656	0.1234134269	-0.0922231375	0.1432672896	0.0446985463	-0.0217078575	-0.0126350975	-0.0628003077	-0.0496157973	-0.1116983977	-0.0680333443	-0.0080824568	-0.0032665841	-0.0447860583	-0.0148322683	0.0511973108	-0.092356417	0.0043495877	0.0713633821	0.0915615593	-0.0245419036	-0.039662756	-0.0495695671	0.0937352559	-0.010049923	-0.015435367	-0.0289086812	0.0491657915	0.0464704023	0.037089015	0.0464261864	-0.0388984026	0.0454256461	-0.0492932628	-0.0933461545	-0.0414533207	0.0	0.0549903	-0.0036892	0.00302393309409	1.3610196640000026e-05	0.196588	-0.0305229999999999	0.0009316535289999	0.038646841744	-0.5441	-0.088936	0.007909612096	0.29604481	0.0134605	0.0015793	2.494188490000001e-06	0.00018118506025	-0.00388788	-8.914999999999965e-05	1.51156108944e-05	7.947722499999937e-09	0.000792754	-9.878000000000004e-05	9.757488400000006e-09	6.28458904516e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
550.2489981812755	-0.3159933119651441	302773.95999949734	0.0998517732067009	640.2207880285569	-1.8089139880612493	409882.6574239063	3.272169816203653	473.1467370400173	0.0329306485518827	0.0010844276140476	223867.83477161528	476.1975591404165	604.3906271012539	0.8003559999999998	23.160442	0.1132680999999999	0.0620573	-0.0166050174	-0.0276976915	-0.0491776638	0.0509325905	0.0374384402	-0.1184959359	-0.0555949383	0.0736284871	0.0230831234	-0.0091477352	-0.1044062504	0.0456077482	-0.079088042	0.0572663399	0.0775274616	-0.0032495269	0.017800383	-0.0386831811	-0.0185042889	-0.0615384584	-0.0001701347	-0.0422591888	0.1042540509	0.0305757285	-0.0759731229	-0.0154492401	-0.0668143932	-0.0646403445	0.0478882531	-0.0648189998	0.0107022356	0.0158134191	0.096649899	-0.0440267302	-0.05927395	0.0242923544	0.0420427661	-0.0100130072	0.026167042	0.0535632379	0.0311172314	-0.1024616777	-0.1802633944	-0.0311450827	0.0524523237	-0.0261467082	-0.1458268894	0.094686491	0.1460186084	0.0138237289	-0.0010841981	0.0231461874	0.0091383165	0.0827813632	-0.1022298494	0.0599609599	0.0536179201	-0.0119644426	0.013224947	0.0118789599	-0.0013098502	-0.0105641196	0.0153416285	-0.0445329728	0.1114744808	0.018947284	-0.0798422739	-0.0285246991	-0.051383243	0.0225187821	-0.1115713219	-0.0592613899	0.0546783732	-0.0093680929	-0.0012130825	-0.0697536048	0.0658946208	0.0277135385	0.0036410025	-0.0364256453	0.0184377249	0.042593063	-0.0642711845	0.0625030377	0.0123718452	-0.1605768992	-0.0516247253	-0.0604542068	0.1326968957	0.1356536061	-0.0666072195	-0.1074595137	-0.114383824	0.0443009844	-0.051452876	-0.0930825541	-0.0367970617	0.0	0.0640229	0.0090325999999999	0.0040989317244099	8.15878627599999e-05	0.221396	0.0248079999999999	0.0006154368639999	0.049016188816	-0.591846	-0.0477459999999999	0.0022796805159999	0.350281687716	0.0139502	0.0004896999999999	2.398060899999992e-07	0.00019460808004	-0.00403181	-0.00014393	1.6255491876100003e-05	2.0715844900000133e-08	0.000792754	0.0	0.0	6.28458904516e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
549.9438378154655	-0.3051603658100248	302438.22475120303	0.0931228488613081	638.0137649248354	-2.20702310372144	407061.5642335632	4.870950980360218	473.4444933757885	0.2977563357712256	0.0886588354919068	224149.68830785705	476.2173571120314	603.135515724736	0.842398	24.377043	0.0544289	0.0338541	-0.0129082015	-0.0330026723	-0.0588552859	0.1209537934	-0.0359851075	-0.0383987139	0.0179775727	0.0283817407	0.0253718309	-0.0144231746	-0.060148937	0.1011583112	-0.1205846777	0.0224651454	-0.0339949757	0.0654107479	0.0465065698	-0.0126645579	-0.070475343	-0.0828615004	0.0614791113	-0.0033475507	0.0537330717	0.016863343	-0.0416846542	0.0533051822	-0.051203101	0.054707909	0.0172442482	-0.0567039727	-0.0478412695	-0.0308532423	0.1595752916	0.0172599273	-0.0368395883	0.0002404266	0.0099934567	-0.0081614381	-0.0057382607	0.0614704353	-0.022376781	0.0630991298	0.0107537955	0.0383925103	0.0422191037	-0.0640494128	0.0750274108	0.1377134105	-0.0267822497	-0.1350378092	-0.0355467726	0.0276874457	0.006589416	0.0387313379	-0.1073527174	0.0381730138	-0.0295911191	0.1139102649	-0.0253032643	0.067677523	-0.0520907129	0.0394395193	0.015412681	-0.089040012	0.1253161594	0.0066328733	-0.0331463125	0.0331331913	-0.049013359	-0.0183027625	0.0224554291	-0.0447680831	0.0228468968	-0.0581926462	-0.0174157893	-0.0867340403	0.1271006537	0.0753145851	0.0230840063	0.0305614971	-0.0074083889	0.0415266867	0.0015479771	0.0768819834	0.0192436064	0.0543911764	0.0580456391	0.0455325533	0.0559176356	0.0261968151	-0.1156215602	0.1026423982	-0.0255700892	0.0431679853	-0.0535737571	-0.0926613095	-0.0320300249	0.0	0.0652966	0.0012737	0.00426364597156	1.6223116900000067e-06	0.229086	0.00769	5.913610000000004e-05	0.052480395396	-0.564442	0.0274039999999999	0.0007509792159999	0.318594771364	0.013711	-0.0002392	5.7216640000000086e-08	0.000187991521	-0.00399884	3.297000000000022e-05	1.59907213456e-05	1.0870209000000146e-09	0.000881808	8.905399999999998e-05	7.930614915999995e-09	7.775853488639999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
553.4480877884772	3.5042499730117243	306304.785876722	12.27976787335267	651.633970556315	13.62020563147962	424626.8315829885	185.5100014437892	476.534797469154	3.0903040933654893	9.5499793894715	227085.4131989676	479.7048377592868	617.6892071845419	1.063447	30.773664	0.1314685999999999	0.0720037	-0.0191184458	0.0060391752	-0.0264082258	0.0127896542	-0.0291541685	-0.1584181637	-0.048349839	-0.0031763922	-0.0324781687	-0.0556529682	0.0430371768	0.0837421636	-0.0717270163	0.0827722269	0.0917128963	-0.0137620538	0.0330866664	0.0002966418	-0.0004133851	-0.0948049854	-0.002861625	0.0419517156	0.0514921707	-0.0244298009	-0.0765487672	-0.0653881633	-0.028202154	-0.1136089858	-0.0080180431	-0.050575389	0.0250917858	0.0206775284	0.0105175693	-0.0038655425	-0.1849839572	-0.0154822821	0.0579060045	0.0953391017	-0.0748349551	0.0170834951	0.08758261	0.0182941201	0.0481534045	-0.0885587009	0.0202231603	-0.094005222	0.1007953913	-0.0261725487	0.0478859357	0.019917485	-0.0925042376	-0.0316254422	0.0497094692	-0.0671474781	-0.0890421027	-0.0071992506	0.0893905561	-0.0203090569	-0.0020922084	0.023166755	0.0127267967	-0.0480731849	0.0590808344	-0.0613127305	0.113373474	0.121208197	-0.0017252224	-0.0893496448	0.0067388253	-0.0209215352	-0.075263576	-0.0766632462	0.0491180014	-0.0756611014	0.0436395507	-0.0044689105	0.037022085	6.38029e-05	-0.1083710811	0.0861738744	0.1046280942	0.0937478481	-0.0018663856	0.0266452553	0.1319920947	0.0254818167	-0.0033339136	-0.0632308658	0.034190334	-0.0495695832	-0.056830782	-0.0300210054	-0.0311480378	0.0420268619	-0.0556543096	-0.0920831339	-0.0271665614	0.0	0.0672752	0.0019785999999999	0.0045259525350399	3.9148579599999885e-06	0.293355	0.0642689999999999	0.0041305043609999	0.0860571560249999	-0.555408	0.0090339999999999	8.161315599999976e-05	0.308478046464	0.0145359	0.0008248999999999	6.804600099999999e-07	0.0002112923888099	-0.0038041	0.00019474	1.447117681e-05	3.792366760000004e-08	0.000985908	0.0001040999999999	1.0836809999999995e-08	9.72014584464e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
